date,ID,Day,T_T_TIME,T_TOTAL_DISTANCE,T_HIGH_INTENSITY_DISTANCE,T_SPRINT_DISTANCE,T_PLAYER_LOAD,T_HEART_RATE_EXERTION,T_ACC_DEC_LOAD,T_PEAK_SPEED,T_HRE_PL_LOAD,T_VOLUME_STATUS,T_INTENSITY_STATUS,T_VOLUME_RATIO,T_INTENSITY_RATIO,T_MONOTONY_VOLUME,T_MONOTONY_INTENSITY,Game,Result,Game_and_Result,Scorers,G_HI_IP_m,G_HI_IP_m_pc,G_HI_IP_m_min,G_HI_OP_m,G_HI_OP_m_pc,G_HI_OP_m_min,G_HID_m,G_HID_m_min,G_IP_mins,G_MINS,G_OP_mins,G_SPR_m,G_SPR_m_min,G_TD_m,G_TD_m_min,G_TD_IP_m,G_TD_IP_m_pc,G_TD_IP_m_min,G_TD_OP_m,G_TD_OP_m_pc,G_TD_OP_m_min,matchPeriods,GameYN,NDs,sleep,muscleSoreness,pExertion,wellbeing,ACUTE_LOAD,CHRONIC_LOAD,SQUAD_LOAD,SQUAD_STAN_DEV
18/04/2015,8,293,0,0,0,0,0,0,0,0,0,69,41,19,0.1,0.9,0.5,TOTTENHAM HOTSPUR_H_League,L 1-3,TOTTENHAM HOTSPUR_H_League L 1-3,Colback 45,98.6,2.5,5.8,453,7.6,15.6,567.9,7.6,17,75,29,267.6,3.6,8711.2,116.1,2410.9,60.3,141.8,4143.6,69.1,142.9,33,0,4,4.39,7,2,10.77730504,232,359,158,98
19/04/2015,8,294,0,0,0,0,0,0,0,0,0,69,41,19,0.1,0.7,0.5,TOTTENHAM HOTSPUR_H_League,L 1-3,TOTTENHAM HOTSPUR_H_League L 1-3,Colback 45,98.6,2.5,5.8,453,7.6,15.6,567.9,7.6,17,75,29,267.6,3.6,8711.2,116.1,2410.9,60.3,141.8,4143.6,69.1,142.9,33,1,5,5.39,3,8,15.70634247,170,359,120,80
20/04/2015,8,295,0,0,0,0,0,0,0,0,0,60,39,13,0.1,0.6,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,5.47,7,5,16.54291449,170,359,120,80
21/04/2015,8,296,0,0,0,0,0,0,0,0,0,60,39,13,0.1,0.6,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,1,5.55,2,5,10.72762293,170,334,104,72
22/04/2015,8,297,0,0,0,0,0,0,0,0,0,52,34,0,0,0.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,2,5.9,3,4,15.82228295,104,334,67,44
23/04/2015,8,298,0,0,0,0,0,0,0,0,0,42,28,0,0,0.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,3,6.3,7,4,13.57773789,104,309,67,44
24/04/2015,8,299,0,0,0,0,0,0,0,0,0,42,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,4,5.61,5,9,13.56568818,0,276,0,0
25/04/2015,8,300,0,0,0,0,0,0,0,0,0,34,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,5,5.87,1,5,15.261464,0,276,0,0
26/04/2015,8,301,0,0,0,0,0,0,0,0,0,29,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,6,4.32,9,8,11.33109731,0,276,0,0
27/04/2015,8,302,0,0,0,0,0,0,0,0,0,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,7,5.17,2,5,11.9280368,0,256,23,31
28/04/2015,8,303,81,5486,61,6,730,81,312,24,1.1,22,7,38,0.3,0.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,8,5.43,9,1,13.62005844,104,257,91,48
29/04/2015,8,304,0,0,0,0,0,0,0,0,0,16,6,50,0.3,0.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,9,5.46,3,7,13.1646913,104,228,91,48
30/04/2015,8,305,77,4969,59,14,665,78,244,26,1.2,24,8,66,0.5,0.6,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,10,5.8,3,8,15.17639581,199,252,148,73
01/05/2015,8,306,0,0,0,0,0,0,0,0,0,16,4,100,1,0.6,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,11,5.37,4,5,14.53910643,199,231,156,81
02/05/2015,8,307,0,0,0,0,0,0,0,0,0,16,4,100,1,0.6,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,12,6.18,7,8,14.6313975,199,218,156,81
03/05/2015,8,308,0,0,0,0,0,0,0,0,0,16,4,48,0.5,0.6,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,13,5.81,8,8,11.32812366,199,218,156,81
04/05/2015,8,309,0,0,0,0,0,0,0,0,0,16,4,48,0.5,0.6,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,14,7.74,5,6,13.39178817,199,191,143,85
05/05/2015,8,310,105,6167,142,52,764,105,289,31,1.4,25,9,37,0.5,0.6,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,15,6.63,9,7,12.57322245,204,218,136,87
06/05/2015,8,311,0,0,0,0,0,0,0,0,0,25,9,37,0.5,0.6,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,16,5.83,2,6,16.04501891,204,193,139,84
07/05/2015,8,312,87,4540,245,117,565,88,263,30,1.6,32,17,51,0.8,0.6,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,17,5.41,2,5,12.73991227,189,181,133,77
08/05/2015,8,313,0,0,0,0,0,0,0,0,0,32,17,51,0.8,0.6,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,18,5.22,9,7,12.26018656,189,181,125,71
09/05/2015,8,314,0,0,0,0,0,0,0,0,0,32,17,51,0.8,0.6,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,19,5.94,5,8,14.84743528,189,155,125,71
10/05/2015,8,315,0,0,0,0,0,0,0,0,0,32,17,21,0.5,0.6,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,20,4.14,5,5,11.86950042,189,139,125,71
11/05/2015,8,316,0,0,0,0,0,0,0,0,0,32,17,21,0.5,0.6,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,21,6.46,4,6,10.09776148,189,139,120,71
12/05/2015,8,317,0,0,0,0,0,0,0,0,0,24,15,0,0,0.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,22,6.09,1,4,16.49586788,80,139,63,41
13/05/2015,8,318,0,0,0,0,0,0,0,0,0,24,15,0,0,0.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,23,4.45,3,1,13.39765874,80,123,60,34
14/05/2015,8,319,0,0,0,0,0,0,0,0,0,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,24,5.88,9,6,11.23870837,0,123,8,31
15/05/2015,8,320,0,0,0,0,0,0,0,0,0,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,25,6.51,3,8,12.36423747,0,97,8,31
16/05/2015,8,321,0,0,0,0,0,0,0,0,0,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,26,5.42,7,2,13.22635726,0,97,8,31
17/05/2015,8,322,0,0,0,0,0,0,0,0,0,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,27,5.99,2,3,9.904290296,0,97,8,31
18/05/2015,8,323,0,0,0,0,0,0,0,0,0,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,28,5.59,4,4,14.37622781,0,97,4,14
19/05/2015,8,324,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,29,5.62,8,6,13.2376203,0,97,0,0
20/05/2015,8,325,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,30,6.15,2,7,12.77187994,0,97,0,0
21/05/2015,8,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,31,6.81,3,7,11.6595178,0,97,0,0
22/05/2015,8,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,32,6.57,7,2,14.24999416,0,97,0,0
23/05/2015,8,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,33,5.06,7,4,12.43529889,0,97,0,0
24/05/2015,8,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,34,6.3,7,6,11.49505241,0,97,0,0
25/05/2015,8,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,35,4.96,9,4,11.37781561,0,97,0,0
26/05/2015,8,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,36,6.65,6,4,9.198164286,0,71,0,0
27/05/2015,8,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,37,7.52,2,9,14.01922203,0,71,0,0
28/05/2015,8,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,38,7.06,6,4,11.72955069,0,47,0,0
29/05/2015,8,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,39,6.99,1,4,12.06430409,0,47,0,0
30/05/2015,8,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,40,6.07,9,5,12.55852386,0,47,0,0
31/05/2015,8,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,41,6.91,9,3,10.57265367,0,47,0,0
